,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
372,372,0,0,0,0,1,0,0,30,0,-5,0.0,40,0.13936969283511114,3,-0.08453915124999624,-0.154783621,0.204855129,0.8673728999999999,0.0240949914,0.058750663,0.8750933409999999,-0.121853381,0.274083227,0.9368328000000001,-0.294671774,-0.01568688,1.01083148,-0.237803116,-0.058763887699999996,1.018809,-0.10264956199999999,0.20171061199999998,0.9476230999999999,-0.1995242,0.16344909999999999,0.9593067,-0.0599904,0.144475624,0.947482467,-0.27073335600000004,-0.03809156,1.03258049,-0.1864771,0.0832397044,0.993519545,-0.12352524,0.17256788899999997,0.9602931,-0.155854955,0.0787894651,0.9181674000000001,-0.109244108,0.0609615967,0.9010579590000001,-0.1864771,0.0832397044,0.993519545
373,373,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15130843105419198,3,-0.07800089502319839,-0.15498484699999998,0.20731560899999998,0.8667197,0.0240857564,0.0587695166,0.875094235,-0.12238250699999999,0.274657577,0.937180459,-0.295011282,-0.0140565326,1.01089764,-0.237321272,-0.056863755,1.01969385,-0.10305658699999999,0.20196874399999998,0.9473834999999999,-0.199182868,0.166096568,0.9583609000000001,-0.0599994436,0.1444943,0.9474824000000001,-0.270696521,-0.0363095,1.032936,-0.18669855600000002,0.08411305,0.993480265,-0.12387573,0.172952071,0.960099041,-0.155810267,0.08108084,0.917197645,-0.109248653,0.060986015899999996,0.9010711309999999,-0.18669855600000002,0.08411305,0.993480265
374,374,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15130843105419198,3,-0.07800089502319839,-0.15498484699999998,0.20731560899999998,0.8667197,0.0240857564,0.0587695166,0.875094235,-0.12238250699999999,0.274657577,0.937180459,-0.295011282,-0.0140565326,1.01089764,-0.237321272,-0.056863755,1.01969385,-0.10305658699999999,0.20196874399999998,0.9473834999999999,-0.199182868,0.166096568,0.9583609000000001,-0.0599994436,0.1444943,0.9474824000000001,-0.270696521,-0.0363095,1.032936,-0.18669855600000002,0.08411305,0.993480265,-0.12387573,0.172952071,0.960099041,-0.155810267,0.08108084,0.917197645,-0.109248653,0.060986015899999996,0.9010711309999999,-0.18669855600000002,0.08411305,0.993480265
375,375,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1622625490732301,3,-0.0736770477488155,-0.155060425,0.20892310000000003,0.8662638,0.0240696575,0.058786884000000005,0.875093,-0.122815408,0.275221378,0.9373465,-0.29530346399999996,-0.0123346979,1.01090217,-0.236990586,-0.054964285300000006,1.02044809,-0.10362073,0.20224435600000001,0.9471115,-0.19892014600000002,0.16778565899999998,0.957732558,-0.06001534309999999,0.144511372,0.9474799,-0.270691216,-0.0344470553,1.03323364,-0.18700179999999997,0.08505585,0.9934263000000001,-0.12435670900000001,0.17337270000000002,0.9598812459999999,-0.155775309,0.08258782,0.916549444,-0.10926753300000001,0.06083509,0.9010610000000001,-0.18700179999999997,0.08505585,0.9934263000000001
376,376,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1622625490732301,3,-0.0736770477488155,-0.155060425,0.20892310000000003,0.8662638,0.0240696575,0.058786884000000005,0.875093,-0.122815408,0.275221378,0.9373465,-0.29530346399999996,-0.0123346979,1.01090217,-0.236990586,-0.054964285300000006,1.02044809,-0.10362073,0.20224435600000001,0.9471115,-0.19892014600000002,0.16778565899999998,0.957732558,-0.06001534309999999,0.144511372,0.9474799,-0.270691216,-0.0344470553,1.03323364,-0.18700179999999997,0.08505585,0.9934263000000001,-0.12435670900000001,0.17337270000000002,0.9598812459999999,-0.155775309,0.08258782,0.916549444,-0.10926753300000001,0.06083509,0.9010610000000001,-0.18700179999999997,0.08505585,0.9934263000000001
377,377,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.17141796411437704,3,-0.07031501191764407,-0.155186251,0.209832326,0.865890265,0.0240682829,0.0587987825,0.8750924000000001,-0.123134114,0.275678933,0.9375072,-0.29561729999999997,-0.0111009991,1.011268,-0.23694604600000002,-0.05359116,1.021425,-0.104021676,0.202472433,0.9469030999999999,-0.19883889999999999,0.168720514,0.9572553629999999,-0.06001638,0.1445229,0.947477937,-0.270834118,-0.03309913,1.03383851,-0.18727293600000003,0.08579682,0.9935264000000001,-0.12471449400000001,0.17371387800000002,0.9597404,-0.155895919,0.08349423,0.916180432,-0.109261669,0.0608687364,0.9010749459999999,-0.18727293600000003,0.08579682,0.9935264000000001
378,378,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.17141796411437704,3,-0.07031501191764407,-0.155186251,0.209832326,0.865890265,0.0240682829,0.0587987825,0.8750924000000001,-0.123134114,0.275678933,0.9375072,-0.29561729999999997,-0.0111009991,1.011268,-0.23694604600000002,-0.05359116,1.021425,-0.104021676,0.202472433,0.9469030999999999,-0.19883889999999999,0.168720514,0.9572553629999999,-0.06001638,0.1445229,0.947477937,-0.270834118,-0.03309913,1.03383851,-0.18727293600000003,0.08579682,0.9935264000000001,-0.12471449400000001,0.17371387800000002,0.9597404,-0.155895919,0.08349423,0.916180432,-0.109261669,0.0608687364,0.9010749459999999,-0.18727293600000003,0.08579682,0.9935264000000001
379,379,0,0,0,0,1,0,0,20,0,-10,0.0,40,0.17916123335010975,3,-0.07062716270127943,-0.156223536,0.230824783,0.8685924,0.024041200000000002,0.0588491,0.875083268,-0.123353928,0.2766808,0.9377615,-0.2961627,-0.010401835699999999,1.01146257,-0.23735883800000002,-0.052597787199999996,1.02211213,-0.10478100900000001,0.20299631399999998,0.9465372,-0.198857725,0.168703541,0.9572876690000001,-0.060043316299999996,0.144573137,0.9474672679999999,-0.2713199,-0.032226216,1.03422713,-0.187848732,0.08660006,0.993555367,-0.12542659,0.1743352,0.9594716999999999,-0.156209826,0.10151149300000001,0.9122731690000001,-0.10929937699999999,0.06093901400000001,0.901122332,-0.187848732,0.08660006,0.993555367
380,380,0,0,0,0,1,0,0,20,0,-10,0.0,40,0.17916123335010975,3,-0.07062716270127943,-0.156223536,0.230824783,0.8685924,0.024041200000000002,0.0588491,0.875083268,-0.123353928,0.2766808,0.9377615,-0.2961627,-0.010401835699999999,1.01146257,-0.23735883800000002,-0.052597787199999996,1.02211213,-0.10478100900000001,0.20299631399999998,0.9465372,-0.198857725,0.168703541,0.9572876690000001,-0.060043316299999996,0.144573137,0.9474672679999999,-0.2713199,-0.032226216,1.03422713,-0.187848732,0.08660006,0.993555367,-0.12542659,0.1743352,0.9594716999999999,-0.156209826,0.10151149300000001,0.9122731690000001,-0.10929937699999999,0.06093901400000001,0.901122332,-0.187848732,0.08660006,0.993555367
381,381,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.18938735347786825,3,-0.07296326888148118,-0.156361029,0.23220638899999999,0.8691755999999999,0.0240155719,0.0588924773,0.8750654459999999,-0.12380068699999999,0.277668983,0.9377603000000001,-0.296745867,-0.009850525,1.01139641,-0.237894535,-0.0516676679,1.0226773,-0.105666779,0.20360383399999998,0.9460434320000001,-0.198945388,0.168288767,0.9575988000000001,-0.06006881,0.14461641,0.9474478999999999,-0.271872848,-0.0314856172,1.03441644,-0.1885249,0.08738653,0.9934476000000001,-0.126262546,0.17502051600000001,0.9590752,-0.156283468,0.102617711,0.9122425999999999,-0.1093172,0.0611730479,0.9012320640000001,-0.1885249,0.08738653,0.9934476000000001
382,382,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.18938735347786825,3,-0.07296326888148118,-0.156361029,0.23220638899999999,0.8691755999999999,0.0240155719,0.0588924773,0.8750654459999999,-0.12380068699999999,0.277668983,0.9377603000000001,-0.296745867,-0.009850525,1.01139641,-0.237894535,-0.0516676679,1.0226773,-0.105666779,0.20360383399999998,0.9460434320000001,-0.198945388,0.168288767,0.9575988000000001,-0.06006881,0.14461641,0.9474478999999999,-0.271872848,-0.0314856172,1.03441644,-0.1885249,0.08738653,0.9934476000000001,-0.126262546,0.17502051600000001,0.9590752,-0.156283468,0.102617711,0.9122425999999999,-0.1093172,0.0611730479,0.9012320640000001,-0.1885249,0.08738653,0.9934476000000001
383,383,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.19396055298670054,3,-0.07858932418513936,-0.156373173,0.232624054,0.8697559000000001,0.0240143389,0.0588911325,0.8750679490000001,-0.124150693,0.278070062,0.9380569459999999,-0.2970671,-0.00974895,1.01151049,-0.2381974,-0.051357802,1.02307427,-0.106141649,0.203742251,0.945888,-0.19898027199999999,0.1671737,0.958388448,-0.06006969,0.144614577,0.947449,-0.272184521,-0.03127352,1.03464031,-0.18887586899999997,0.08761334,0.9934963,-0.12670245800000002,0.17519702,0.958973348,-0.156230316,0.10282562699999999,0.9123638000000001,-0.109409094,0.04405204,0.8978082540000001,-0.18887586899999997,0.08761334,0.9934963
384,384,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.19396055298670054,3,-0.07858932418513936,-0.156373173,0.232624054,0.8697559000000001,0.0240143389,0.0588911325,0.8750679490000001,-0.124150693,0.278070062,0.9380569459999999,-0.2970671,-0.00974895,1.01151049,-0.2381974,-0.051357802,1.02307427,-0.106141649,0.203742251,0.945888,-0.19898027199999999,0.1671737,0.958388448,-0.06006969,0.144614577,0.947449,-0.272184521,-0.03127352,1.03464031,-0.18887586899999997,0.08761334,0.9934963,-0.12670245800000002,0.17519702,0.958973348,-0.156230316,0.10282562699999999,0.9123638000000001,-0.109409094,0.04405204,0.8978082540000001,-0.18887586899999997,0.08761334,0.9934963
385,385,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.20162122064757,3,-0.003278268898578521,-0.14960658599999999,0.25820595,0.857011139,0.0240097027,0.05891712,0.8750616,-0.124475904,0.2787604,0.9382239,-0.2975679,-0.005222022,1.01109278,-0.238401383,-0.0495341234,1.02318633,-0.106740505,0.204133287,0.9455949,-0.19350925100000002,0.18273504100000001,0.947878242,-0.06007392,0.14464017699999998,0.9474408000000001,-0.2725307,-0.028109476,1.03452778,-0.18941435199999998,0.08914468,0.9932561,-0.127289489,0.17581506100000002,0.9586876,-0.15336470000000002,0.128865108,0.9013180000000001,-0.109435417,0.043556392199999995,0.8977178,-0.18941435199999998,0.08914468,0.9932561
386,386,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.20162122064757,3,-0.003278268898578521,-0.14960658599999999,0.25820595,0.857011139,0.0240097027,0.05891712,0.8750616,-0.124475904,0.2787604,0.9382239,-0.2975679,-0.005222022,1.01109278,-0.238401383,-0.0495341234,1.02318633,-0.106740505,0.204133287,0.9455949,-0.19350925100000002,0.18273504100000001,0.947878242,-0.06007392,0.14464017699999998,0.9474408000000001,-0.2725307,-0.028109476,1.03452778,-0.18941435199999998,0.08914468,0.9932561,-0.127289489,0.17581506100000002,0.9586876,-0.15336470000000002,0.128865108,0.9013180000000001,-0.109435417,0.043556392199999995,0.8977178,-0.18941435199999998,0.08914468,0.9932561
387,387,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.20459693333367074,3,0.009177218101914013,-0.149337992,0.259721458,0.8561661,0.0239956044,0.0589356273,0.8750480409999999,-0.12543737900000002,0.27933326399999997,0.938190043,-0.297800362,-0.003766465,1.01044559,-0.237994745,-0.048741892,1.02285528,-0.107529841,0.204538688,0.9451679590000001,-0.19287110899999999,0.185041934,0.9462067,-0.0600876547,0.14465820000000001,0.9474253,-0.272402018,-0.026959512400000003,1.03403926,-0.18972550000000002,0.08997134,0.9928433000000001,-0.12794771800000002,0.176342174,0.9582693999999999,-0.1534274,0.1303954,0.9006581309999999,-0.109491535,0.04357337,0.8977635,-0.18972550000000002,0.08997134,0.9928433000000001
388,388,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.20459693333367074,3,0.009177218101914013,-0.149337992,0.259721458,0.8561661,0.0239956044,0.0589356273,0.8750480409999999,-0.12543737900000002,0.27933326399999997,0.938190043,-0.297800362,-0.003766465,1.01044559,-0.237994745,-0.048741892,1.02285528,-0.107529841,0.204538688,0.9451679590000001,-0.19287110899999999,0.185041934,0.9462067,-0.0600876547,0.14465820000000001,0.9474253,-0.272402018,-0.026959512400000003,1.03403926,-0.18972550000000002,0.08997134,0.9928433000000001,-0.12794771800000002,0.176342174,0.9582693999999999,-0.1534274,0.1303954,0.9006581309999999,-0.109491535,0.04357337,0.8977635,-0.18972550000000002,0.08997134,0.9928433000000001
389,389,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21506862021687967,3,0.04362425871641143,-0.153951749,0.26215559999999993,0.8427271000000001,0.0190134868,0.05828187,0.86456126,-0.128237009,0.284505755,0.93454355,-0.303479552,-0.0008843396,0.997035563,-0.241864532,-0.047231216,1.01049519,-0.11581444,0.204778984,0.931740165,-0.197308168,0.187980548,0.9311497,-0.0651310459,0.14402701,0.9369195,-0.27732979999999996,-0.0246052444,1.02103043,-0.196166158,0.09174233,0.9798066999999999,-0.135787636,0.177082092,0.9449271,-0.1553216,0.135181636,0.893229365,-0.11308118,0.0428048559,0.8930309999999999,-0.196166158,0.09174233,0.9798066999999999
390,390,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21506862021687967,3,0.04362425871641143,-0.153951749,0.26215559999999993,0.8427271000000001,0.0190134868,0.05828187,0.86456126,-0.128237009,0.284505755,0.93454355,-0.303479552,-0.0008843396,0.997035563,-0.241864532,-0.047231216,1.01049519,-0.11581444,0.204778984,0.931740165,-0.197308168,0.187980548,0.9311497,-0.0651310459,0.14402701,0.9369195,-0.27732979999999996,-0.0246052444,1.02103043,-0.196166158,0.09174233,0.9798066999999999,-0.135787636,0.177082092,0.9449271,-0.1553216,0.135181636,0.893229365,-0.11308118,0.0428048559,0.8930309999999999,-0.196166158,0.09174233,0.9798066999999999
391,391,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21941868500284253,3,0.0452231203474762,-0.157277688,0.2641978,0.836684942,0.0150911268,0.0590293,0.8587495,-0.13027566699999998,0.28722527600000003,0.9335015,-0.30731820000000004,0.0013255813399999999,0.99080795,-0.2451344,-0.045611895599999994,1.00467551,-0.1203252,0.205950618,0.9261738000000002,-0.2003586,0.190088943,0.9251469370000001,-0.0690950155,0.14479325699999998,0.9310871359999999,-0.280983418,-0.022599004199999998,1.01496267,-0.200308472,0.09351672,0.9739106,-0.140232354,0.17844069,0.9392621999999999,-0.157397389,0.138288945,0.8898159999999999,-0.116039,0.042583257,0.890505552,-0.200308472,0.09351672,0.9739106
392,392,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21941868500284253,3,0.0452231203474762,-0.157277688,0.2641978,0.836684942,0.0150911268,0.0590293,0.8587495,-0.13027566699999998,0.28722527600000003,0.9335015,-0.30731820000000004,0.0013255813399999999,0.99080795,-0.2451344,-0.045611895599999994,1.00467551,-0.1203252,0.205950618,0.9261738000000002,-0.2003586,0.190088943,0.9251469370000001,-0.0690950155,0.14479325699999998,0.9310871359999999,-0.280983418,-0.022599004199999998,1.01496267,-0.200308472,0.09351672,0.9739106,-0.140232354,0.17844069,0.9392621999999999,-0.157397389,0.138288945,0.8898159999999999,-0.116039,0.042583257,0.890505552,-0.200308472,0.09351672,0.9739106
393,393,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2267043955659544,3,0.04521453445461792,-0.154508054,0.265235722,0.8421959000000001,0.017577352,0.059493727999999996,0.864244342,-0.131161049,0.286702245,0.9343587999999999,-0.305616826,0.0023966236,0.995749652,-0.242889374,-0.04436329,1.010219,-0.118812956,0.20685243600000003,0.9312822000000001,-0.19743391899999999,0.19117989999999999,0.9306669,-0.06657616,0.145245165,0.9365876320000001,-0.27896446,-0.021393338199999997,1.02021849,-0.19853957,0.09462524,0.979078054,-0.138658464,0.17940323100000002,0.9443828000000002,-0.156343848,0.138070837,0.8926434999999999,-0.114459075,0.04262782,0.892819047,-0.19853957,0.09462524,0.979078054
394,394,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2267043955659544,3,0.04521453445461792,-0.154508054,0.265235722,0.8421959000000001,0.017577352,0.059493727999999996,0.864244342,-0.131161049,0.286702245,0.9343587999999999,-0.305616826,0.0023966236,0.995749652,-0.242889374,-0.04436329,1.010219,-0.118812956,0.20685243600000003,0.9312822000000001,-0.19743391899999999,0.19117989999999999,0.9306669,-0.06657616,0.145245165,0.9365876320000001,-0.27896446,-0.021393338199999997,1.02021849,-0.19853957,0.09462524,0.979078054,-0.138658464,0.17940323100000002,0.9443828000000002,-0.156343848,0.138070837,0.8926434999999999,-0.114459075,0.04262782,0.892819047,-0.19853957,0.09462524,0.979078054
395,395,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.22166082941711895,3,0.0516600724062285,-0.152528033,0.27266690000000005,0.8392175999999999,0.01601557,0.05894861,0.8618972,-0.13337113,0.287371,0.9336505999999999,-0.30782923100000004,0.004277435,0.991795957,-0.245639265,-0.04389674,1.00581133,-0.121929847,0.2065527,0.927400053,-0.195315868,0.198742285,0.9276561,-0.06815387,0.144700468,0.934231162,-0.281541139,-0.020273618400000002,1.01598752,-0.201428026,0.0949577242,0.975040853,-0.141727075,0.17924796,0.9404633,-0.156033158,0.14536465699999998,0.8896117,-0.115765773,0.04207066,0.8917030690000001,-0.201428026,0.0949577242,0.975040853
396,396,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.22166082941711895,3,0.0516600724062285,-0.152528033,0.27266690000000005,0.8392175999999999,0.01601557,0.05894861,0.8618972,-0.13337113,0.287371,0.9336505999999999,-0.30782923100000004,0.004277435,0.991795957,-0.245639265,-0.04389674,1.00581133,-0.121929847,0.2065527,0.927400053,-0.195315868,0.198742285,0.9276561,-0.06815387,0.144700468,0.934231162,-0.281541139,-0.020273618400000002,1.01598752,-0.201428026,0.0949577242,0.975040853,-0.141727075,0.17924796,0.9404633,-0.156033158,0.14536465699999998,0.8896117,-0.115765773,0.04207066,0.8917030690000001,-0.201428026,0.0949577242,0.975040853
397,397,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21935436906386646,3,0.06877456605864322,-0.151199713,0.275482535,0.8394035,0.017412504199999998,0.0590460338,0.86426127,-0.13445088300000002,0.287269861,0.9334701999999999,-0.307632476,0.00529660657,0.9919498999999999,-0.245675,-0.04351197,1.00576282,-0.122012928,0.206654146,0.9274927,-0.193961665,0.201582715,0.927833438,-0.06674006,0.14479129999999998,0.9365969000000001,-0.281479,-0.0195811782,1.01601636,-0.201462492,0.09529147,0.9751096370000001,-0.14180015,0.179393455,0.9405486999999999,-0.15563792,0.147862941,0.889155865,-0.114805348,0.04204726,0.8926076,-0.201462492,0.09529147,0.9751096370000001
398,398,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21935436906386646,3,0.06877456605864322,-0.151199713,0.275482535,0.8394035,0.017412504199999998,0.0590460338,0.86426127,-0.13445088300000002,0.287269861,0.9334701999999999,-0.307632476,0.00529660657,0.9919498999999999,-0.245675,-0.04351197,1.00576282,-0.122012928,0.206654146,0.9274927,-0.193961665,0.201582715,0.927833438,-0.06674006,0.14479129999999998,0.9365969000000001,-0.281479,-0.0195811782,1.01601636,-0.201462492,0.09529147,0.9751096370000001,-0.14180015,0.179393455,0.9405486999999999,-0.15563792,0.147862941,0.889155865,-0.114805348,0.04204726,0.8926076,-0.201462492,0.09529147,0.9751096370000001
399,399,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2193851260889739,3,0.08319271335464347,-0.150579065,0.277085453,0.8396405,0.0186530463,0.05911517,0.866387248,-0.135259613,0.2872137,0.9333921999999999,-0.307463825,0.00608485145,0.9920357,-0.245700568,-0.043064903499999994,1.00580728,-0.12211953800000001,0.20675975100000002,0.9276207000000001,-0.193327665,0.203197792,0.92806375,-0.06548442,0.144854277,0.938724,-0.281410128,-0.0189377367,1.01608133,-0.20150151800000002,0.09561671,0.9752072,-0.141890645,0.17954315199999998,0.940665841,-0.155690968,0.14929653699999998,0.8890696,-0.113929376,0.0423521325,0.893650651,-0.20150151800000002,0.09561671,0.9752072
400,400,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2193851260889739,3,0.08319271335464347,-0.150579065,0.277085453,0.8396405,0.0186530463,0.05911517,0.866387248,-0.135259613,0.2872137,0.9333921999999999,-0.307463825,0.00608485145,0.9920357,-0.245700568,-0.043064903499999994,1.00580728,-0.12211953800000001,0.20675975100000002,0.9276207000000001,-0.193327665,0.203197792,0.92806375,-0.06548442,0.144854277,0.938724,-0.281410128,-0.0189377367,1.01608133,-0.20150151800000002,0.09561671,0.9752072,-0.141890645,0.17954315199999998,0.940665841,-0.155690968,0.14929653699999998,0.8890696,-0.113929376,0.0423521325,0.893650651,-0.20150151800000002,0.09561671,0.9752072
401,401,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21882354621813466,3,0.0949894100934617,-0.150006726,0.278385162,0.839485765,0.0195491668,0.059090856500000004,0.8677779440000001,-0.136116713,0.2869877,0.9329192,-0.307309359,0.006660815,0.9920251370000001,-0.245731637,-0.0427561551,1.00571907,-0.122195795,0.20679389999999997,0.9276565000000001,-0.192744628,0.20450840899999997,0.9279033999999999,-0.0645775646,0.144825131,0.9401146999999999,-0.28135340000000003,-0.0184845272,1.01602292,-0.201531872,0.09580742,0.97520566,-0.1419535,0.17960510000000002,0.9406906999999999,-0.155699536,0.150461927,0.8886700999999999,-0.113306448,0.042353283600000007,0.8941716999999999,-0.201531872,0.09580742,0.97520566
402,402,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.21882354621813466,3,0.0949894100934617,-0.150006726,0.278385162,0.839485765,0.0195491668,0.059090856500000004,0.8677779440000001,-0.136116713,0.2869877,0.9329192,-0.307309359,0.006660815,0.9920251370000001,-0.245731637,-0.0427561551,1.00571907,-0.122195795,0.20679389999999997,0.9276565000000001,-0.192744628,0.20450840899999997,0.9279033999999999,-0.0645775646,0.144825131,0.9401146999999999,-0.28135340000000003,-0.0184845272,1.01602292,-0.201531872,0.09580742,0.97520566,-0.1419535,0.17960510000000002,0.9406906999999999,-0.155699536,0.150461927,0.8886700999999999,-0.113306448,0.042353283600000007,0.8941716999999999,-0.201531872,0.09580742,0.97520566
403,403,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2179373224076465,3,0.09614634078715972,-0.149658874,0.277970284,0.840402365,0.0202037059,0.059097826500000006,0.8688686,-0.136956587,0.28677812199999997,0.9325199000000001,-0.3073587,0.00670121843,0.9920479999999999,-0.24580127,-0.04272662,1.0056802,-0.12231461,0.206829548,0.927698135,-0.192388043,0.2040895,0.9288141,-0.06391480570000001,0.144828275,0.941204548,-0.281404048,-0.018447233400000002,1.01600993,-0.20161134,0.09586075,0.9752128000000001,-0.142062545,0.179649279,0.9407228000000001,-0.156653926,0.150033161,0.8894687,-0.112868674,0.0423831753,0.8945883,-0.20161134,0.09586075,0.9752128000000001
404,404,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2179373224076465,3,0.09614634078715972,-0.149658874,0.277970284,0.840402365,0.0202037059,0.059097826500000006,0.8688686,-0.136956587,0.28677812199999997,0.9325199000000001,-0.3073587,0.00670121843,0.9920479999999999,-0.24580127,-0.04272662,1.0056802,-0.12231461,0.206829548,0.927698135,-0.192388043,0.2040895,0.9288141,-0.06391480570000001,0.144828275,0.941204548,-0.281404048,-0.018447233400000002,1.01600993,-0.20161134,0.09586075,0.9752128000000001,-0.142062545,0.179649279,0.9407228000000001,-0.156653926,0.150033161,0.8894687,-0.112868674,0.0423831753,0.8945883,-0.20161134,0.09586075,0.9752128000000001
405,405,0,0,0,0,1,0,0,15,0,-15,0.0,40,0.21741995084012075,3,0.10298073045086137,-0.149624974,0.277953535,0.840424955,0.0209260881,0.059071764299999996,0.8698471,-0.1377629,0.28648720000000005,0.9320325999999999,-0.30733540000000004,0.0067196190000000005,0.9920718000000001,-0.245796457,-0.04271842,1.00566649,-0.122328855,0.20682932399999998,0.9277327,-0.192352176,0.20407232600000003,0.9288334,-0.06318399,0.1447985,0.9421825,-0.2813889,-0.0184304789,1.0160048000000002,-0.201606825,0.09587773,0.9752216999999999,-0.1420714,0.179655552,0.940749,-0.15674059099999998,0.1499935,0.8895238999999999,-0.11233199999999999,0.04239126,0.8950123999999999,-0.201606825,0.09587773,0.9752216999999999
406,406,0,0,0,0,1,0,0,15,0,-15,0.0,40,0.21741995084012075,3,0.10298073045086137,-0.149624974,0.277953535,0.840424955,0.0209260881,0.059071764299999996,0.8698471,-0.1377629,0.28648720000000005,0.9320325999999999,-0.30733540000000004,0.0067196190000000005,0.9920718000000001,-0.245796457,-0.04271842,1.00566649,-0.122328855,0.20682932399999998,0.9277327,-0.192352176,0.20407232600000003,0.9288334,-0.06318399,0.1447985,0.9421825,-0.2813889,-0.0184304789,1.0160048000000002,-0.201606825,0.09587773,0.9752216999999999,-0.1420714,0.179655552,0.940749,-0.15674059099999998,0.1499935,0.8895238999999999,-0.11233199999999999,0.04239126,0.8950123999999999,-0.201606825,0.09587773,0.9752216999999999
407,407,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2151510842208396,3,0.09904433839613568,-0.149243981,0.27685076,0.8416408000000001,0.021481989,0.05908508,0.8705618,-0.13850987,0.28612563,0.93131876,-0.3073155,0.00664168876,0.9921909999999999,-0.245781571,-0.0427426547,1.00563824,-0.12231422199999999,0.206830889,0.9277644,-0.191961348,0.202959687,0.9300436,-0.06262153,0.14480910000000002,0.942896,-0.28137007399999997,-0.0184631031,1.01601338,-0.20159027,0.09587226,0.9752337,-0.142056331,0.17965674399999998,0.940775156,-0.156983018,0.148796424,0.8905011420000001,-0.111918263,0.042406953899999995,0.895323932,-0.20159027,0.09587226,0.9752337
408,408,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.2151510842208396,3,0.09904433839613568,-0.149243981,0.27685076,0.8416408000000001,0.021481989,0.05908508,0.8705618,-0.13850987,0.28612563,0.93131876,-0.3073155,0.00664168876,0.9921909999999999,-0.245781571,-0.0427426547,1.00563824,-0.12231422199999999,0.206830889,0.9277644,-0.191961348,0.202959687,0.9300436,-0.06262153,0.14480910000000002,0.942896,-0.28137007399999997,-0.0184631031,1.01601338,-0.20159027,0.09587226,0.9752337,-0.142056331,0.17965674399999998,0.940775156,-0.156983018,0.148796424,0.8905011420000001,-0.111918263,0.042406953899999995,0.895323932,-0.20159027,0.09587226,0.9752337
